StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,answerA2,diffA2,answerA3,diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
"14/11/2021 08:41","14/11/2021 09:10","IP Address","5.151.28.2","100","1769","True","14/11/2021 09:10","R_1g6Cfxp2li0D91d","52.95379639","-1.157104492","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",3,"easy","E","E","E","WHAT_Qn",34.31,42.6,6.36,1,252,"E","WHAT_Qn_E_E","E_E","1","66.756","41",-6.689999999999998,"51",-8.399999999999999,"23",-16.64,"Disagree",0,"4","3","4",468
"14/11/2021 08:41","14/11/2021 09:10","IP Address","5.151.28.2","100","1769","True","14/11/2021 09:10","R_1g6Cfxp2li0D91d","52.95379639","-1.157104492","anonymous","EN",69,"engine temperature","radio on","wiper on gte 1","h0v0",3,"easy","M","E","E","WHAT_Qn",70.37,64.01,20.36,-1,333,"M","WHAT_Qn_M_E","M_E","3","103.714","72",-1.6299999999999955,"54",10.010000000000005,"10",10.36,"Disagree",1,"4","4","4",469
"14/11/2021 08:41","14/11/2021 09:10","IP Address","5.151.28.2","100","1769","True","14/11/2021 09:10","R_1g6Cfxp2li0D91d","52.95379639","-1.157104492","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",9,"hard","H","E","E","WHAT_Qn",73.21,76.69,16.62,1,432,"H","WHAT_Qn_H_H","H_H","3","87.488","64",9.209999999999994,"79",-2.3100000000000023,"14",2.620000000000001,"Agree",1,"4","3","4",470
"14/11/2021 08:41","14/11/2021 09:10","IP Address","5.151.28.2","100","1769","True","14/11/2021 09:10","R_1g6Cfxp2li0D91d","52.95379639","-1.157104492","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h0v0",9,"hard","M","E","M","WHAT_Ql",19.73,54.18,33.33,-1,292,"E","WHAT_Ql_E_H","E_H","2","74.339","26",-6.27,"58",-3.8200000000000003,"38",-4.670000000000002,"Neither agree nor disagree",0,"4","4","4",471
"14/11/2021 08:41","14/11/2021 09:10","IP Address","5.151.28.2","100","1769","True","14/11/2021 09:10","R_1g6Cfxp2li0D91d","52.95379639","-1.157104492","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",8,"hard","M","M","M","WHAT_Ql",9.27,15.58,22.28,-1,373,"M","WHAT_Ql_M_H","M_H","2","62.088","7",2.2699999999999996,"16",-0.41999999999999993,"29",-6.719999999999999,"Disagree",1,"4","4","4",472
"14/11/2021 08:41","14/11/2021 09:10","IP Address","5.151.28.2","100","1769","True","14/11/2021 09:10","R_1g6Cfxp2li0D91d","52.95379639","-1.157104492","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",3,"easy","H","H","H","WHAT_Ql",10.94,21.24,47.63,-1,440,"H","WHAT_Ql_H_E","H_E","3","104.908","13",-2.0600000000000005,"22",-0.7600000000000016,"28",19.630000000000003,"Neither agree nor disagree",0,"5","4","4",473
"14/11/2021 08:41","14/11/2021 09:10","IP Address","5.151.28.2","100","1769","True","14/11/2021 09:10","R_1g6Cfxp2li0D91d","52.95379639","-1.157104492","anonymous","EN",69,"engine temperature","radio on","wiper on gte 1","h0v0",9,"hard","M","E","E","WHERE",18.34,16.02,25.39,1,318,"E","WHERE_E_H","E_H","3","105.995","22",-3.66,"41",-24.98,"40",-14.61,"Neither agree nor disagree",0,"1","3","4",474
"14/11/2021 08:41","14/11/2021 09:10","IP Address","5.151.28.2","100","1769","True","14/11/2021 09:10","R_1g6Cfxp2li0D91d","52.95379639","-1.157104492","anonymous","EN",3,"suspension force","radio on","wiper on gte 1","h0v0",6,"medium","H","M","M","WHERE",51.94,38.25,50.61,1,394,"M","WHERE_M_M","M_M","3","113.459","33",18.939999999999998,"57",-18.75,"20",30.61,"Disagree",0,"1","2","4",475
"14/11/2021 08:41","14/11/2021 09:10","IP Address","5.151.28.2","100","1769","True","14/11/2021 09:10","R_1g6Cfxp2li0D91d","52.95379639","-1.157104492","anonymous","EN",34,"suspension force","gps on","wiper on gte 1","h0v0",8,"hard","E","H","H","WHERE",30.07,28.05,20.8,-1,479,"H","WHERE_H_H","H_H","2","89.83","20",10.07,"51",-22.95,"29",-8.2,"Agree",0,"3","4","4",476
"14/11/2021 08:54","14/11/2021 09:15","IP Address","82.25.34.189","100","1256","True","14/11/2021 09:15","R_rjRJ0nyRmyMKKid","52.5296936","-1.854293823","anonymous","EN",54,"suspension force","radio on","wiper on gte 1","h0v0",6,"medium","E","H","M","WHAT_Qn",56.35,56.13,15.85,1,259,"E","WHAT_Qn_E_M","E_M","3","68.261","55",1.3500000000000014,"50",6.130000000000003,"20",-4.15,"Disagree",0,"4","4","5",477
"14/11/2021 08:54","14/11/2021 09:15","IP Address","82.25.34.189","100","1256","True","14/11/2021 09:15","R_rjRJ0nyRmyMKKid","52.5296936","-1.854293823","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",3,"easy","M","M","M","WHAT_Qn",57.34,64.01,38.66,-1,328,"M","WHAT_Qn_M_E","M_E","3","101.668","70",-12.659999999999997,"60",4.010000000000005,"26",12.659999999999997,"Neither agree nor disagree",0,"3","5","4",478
"14/11/2021 08:54","14/11/2021 09:15","IP Address","82.25.34.189","100","1256","True","14/11/2021 09:15","R_rjRJ0nyRmyMKKid","52.5296936","-1.854293823","anonymous","EN",3,"suspension force","radio on","wiper on gte 1","h0v0",3,"easy","H","M","M","WHAT_Qn",53.59,43.31,15.38,-1,409,"H","WHAT_Qn_H_E","H_E","4","81.755","50",3.5900000000000034,"45",-1.6899999999999977,"32",-16.619999999999997,"Agree",0,"4","5","5",479
"14/11/2021 08:54","14/11/2021 09:15","IP Address","82.25.34.189","100","1256","True","14/11/2021 09:15","R_rjRJ0nyRmyMKKid","52.5296936","-1.854293823","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",9,"hard","E","E","E","WHAT_Ql",13.55,78.73,20.09,1,297,"E","WHAT_Ql_E_H","E_H","5","57.425","9",4.550000000000001,"78",0.730000000000004,"16",4.09,"Neither agree nor disagree",0,"5","5","4",480
"14/11/2021 08:54","14/11/2021 09:15","IP Address","82.25.34.189","100","1256","True","14/11/2021 09:15","R_rjRJ0nyRmyMKKid","52.5296936","-1.854293823","anonymous","EN",3,"suspension force","radio on","wiper on gte 1","h0v0",6,"medium","H","M","M","WHAT_Ql",7.11,65.24,11.17,-1,367,"M","WHAT_Ql_M_M","M_M","5","106.29","7",0.11000000000000032,"64",1.2399999999999949,"18",-6.83,"Agree",0,"4","4","4",481
"14/11/2021 08:54","14/11/2021 09:15","IP Address","82.25.34.189","100","1256","True","14/11/2021 09:15","R_rjRJ0nyRmyMKKid","52.5296936","-1.854293823","anonymous","EN",33,"engine temperature","gps on","wiper on gte 1","h0v0",3,"easy","H","H","E","WHAT_Ql",9.32,19.81,37.06,1,438,"H","WHAT_Ql_H_E","H_E","4","123.557","10",-0.6799999999999997,"15",4.809999999999999,"43",-5.939999999999998,"Agree",1,"4","3","4",482
"14/11/2021 08:54","14/11/2021 09:15","IP Address","82.25.34.189","100","1256","True","14/11/2021 09:15","R_rjRJ0nyRmyMKKid","52.5296936","-1.854293823","anonymous","EN",31,"electricity consumption","gps on","wiper on gte 1","h0v0",3,"easy","M","H","E","WHERE",24.55,18.79,39.28,-1,302,"E","WHERE_E_E","E_E","3","55.776","18",6.550000000000001,"33",-14.21,"6",33.28,"Disagree",1,"4","3","5",483
"14/11/2021 08:54","14/11/2021 09:15","IP Address","82.25.34.189","100","1256","True","14/11/2021 09:15","R_rjRJ0nyRmyMKKid","52.5296936","-1.854293823","anonymous","EN",32,"suspension force","radio on","wiper on gte 1","h0v0",3,"easy","E","M","M","WHERE",41.24,27.25,13.69,1,379,"M","WHERE_M_E","M_E","3","107.712","28",13.240000000000002,"38",-10.75,"12",1.6899999999999995,"Disagree",0,"2","0","4",484
"14/11/2021 08:54","14/11/2021 09:15","IP Address","82.25.34.189","100","1256","True","14/11/2021 09:15","R_rjRJ0nyRmyMKKid","52.5296936","-1.854293823","anonymous","EN",72,"fuel consumption","gps on","wiper on gte 1","h0v0",8,"hard","E","M","H","WHERE",39.61,39.08,17.94,-1,478,"H","WHERE_H_H","H_H","2","97.862","46",-6.390000000000001,"65",-25.92,"46",-28.06,"Disagree",1,"4","3","4",485
"14/11/2021 08:42","14/11/2021 09:16","IP Address","90.205.166.111","100","2028","True","14/11/2021 09:16","R_30kmDI9G0ohspPM","51.24830627","-1.126602173","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",9,"hard","E","H","E","WHAT_Qn",25.26,34.69,20.32,-1,267,"E","WHAT_Qn_E_H","E_H","3","144.884","37",-11.739999999999998,"26",8.689999999999998,"25",-4.68,"Disagree",1,"2","2","1",486
"14/11/2021 08:42","14/11/2021 09:16","IP Address","90.205.166.111","100","2028","True","14/11/2021 09:16","R_30kmDI9G0ohspPM","51.24830627","-1.126602173","anonymous","EN",20,"electricity consumption","radio on","wiper on gte 1","h0v0",3,"easy","M","H","H","WHAT_Qn",63.46,56.13,35.02,-1,332,"M","WHAT_Qn_M_E","M_E","2","323.964","61",2.460000000000001,"57",-0.8699999999999974,"25",10.020000000000003,"Agree",0,"2","2","3",487
"14/11/2021 08:42","14/11/2021 09:16","IP Address","90.205.166.111","100","2028","True","14/11/2021 09:16","R_30kmDI9G0ohspPM","51.24830627","-1.126602173","anonymous","EN",33,"engine temperature","gps on","wiper on gte 1","h0v0",3,"easy","H","H","E","WHAT_Qn",71.95,64.92,13.47,1,411,"H","WHAT_Qn_H_E","H_E","1","153.957","50",21.950000000000003,"65",-0.0799999999999983,"12",1.4700000000000006,"Disagree",0,"2","1","1",488
"14/11/2021 08:42","14/11/2021 09:16","IP Address","90.205.166.111","100","2028","True","14/11/2021 09:16","R_30kmDI9G0ohspPM","51.24830627","-1.126602173","anonymous","EN",6,"suspension force","gps on","wiper on gte 1","h0v0",9,"hard","H","E","H","WHAT_Ql",6.2,51.6,18.2,1,296,"E","WHAT_Ql_E_H","E_H","3","127.119","20",-13.8,"52",-0.3999999999999986,"30",-11.8,"Disagree",0,"4","4","2",489
"14/11/2021 08:42","14/11/2021 09:16","IP Address","90.205.166.111","100","2028","True","14/11/2021 09:16","R_30kmDI9G0ohspPM","51.24830627","-1.126602173","anonymous","EN",32,"suspension force","radio on","wiper on gte 1","h0v0",5,"medium","E","M","M","WHAT_Ql",20.47,56.7,50.11,-1,361,"M","WHAT_Ql_M_M","M_M","1","109.215","18",2.469999999999999,"56",0.7000000000000028,"20",30.11,"Neither agree nor disagree",0,"1","2","1",490
"14/11/2021 08:42","14/11/2021 09:16","IP Address","90.205.166.111","100","2028","True","14/11/2021 09:16","R_30kmDI9G0ohspPM","51.24830627","-1.126602173","anonymous","EN",54,"suspension force","radio on","wiper on gte 1","h0v0",9,"hard","E","H","M","WHAT_Ql",6.86,33.47,26.19,1,451,"H","WHAT_Ql_H_H","H_H","3","85.347","7",-0.13999999999999968,"29",4.469999999999999,"25",1.1900000000000013,"Disagree",0,"2","2","2",491
"14/11/2021 08:42","14/11/2021 09:16","IP Address","90.205.166.111","100","2028","True","14/11/2021 09:16","R_30kmDI9G0ohspPM","51.24830627","-1.126602173","anonymous","EN",39,"engine temperature","wiper on","gps on gte 1","h0v0",8,"hard","H","M","E","WHERE",18.39,15.73,18.72,1,322,"E","WHERE_E_H","E_H","2","194.271","22",-3.6099999999999994,"29",-13.27,"23",-4.280000000000001,"Agree",1,"2","1","1",492
"14/11/2021 08:42","14/11/2021 09:16","IP Address","90.205.166.111","100","2028","True","14/11/2021 09:16","R_30kmDI9G0ohspPM","51.24830627","-1.126602173","anonymous","EN",41,"engine temperature","radio on","wiper on gte 1","h0v0",8,"hard","H","E","M","WHERE",23.39,27.83,36.01,-1,402,"M","WHERE_M_H","M_H","1","75.796","48",-24.61,"35",-7.170000000000002,"50",-13.990000000000002,"Agree",0,"3","1","3",493
"14/11/2021 08:42","14/11/2021 09:16","IP Address","90.205.166.111","100","2028","True","14/11/2021 09:16","R_30kmDI9G0ohspPM","51.24830627","-1.126602173","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",6,"medium","H","H","H","WHERE",26.75,25.28,22.3,-1,476,"H","WHERE_H_M","H_M","2","149.887","30",-3.25,"45",-19.72,"35",-12.7,"Neither agree nor disagree",0,"2","2","3",494
"14/11/2021 09:02","14/11/2021 09:16","IP Address","80.233.49.29","100","860","True","14/11/2021 09:16","R_11baJ7xBpYknChR","53.34719849","-6.243896484","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",3,"easy","E","E","E","WHAT_Qn",34.31,42.6,6.36,1,252,"E","WHAT_Qn_E_E","E_E","0","15.98","26",8.310000000000002,"48",-5.399999999999999,"60",-53.64,"Disagree",0,"0","1","1",495
"14/11/2021 09:02","14/11/2021 09:16","IP Address","80.233.49.29","100","860","True","14/11/2021 09:16","R_11baJ7xBpYknChR","53.34719849","-6.243896484","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h0v0",6,"medium","M","E","M","WHAT_Qn",33.95,44.19,19.68,-1,334,"M","WHAT_Qn_M_M","M_M","0","22.01","19",14.950000000000003,"43",1.1899999999999977,"42",-22.32,"Agree",0,"1","1","1",496
"14/11/2021 09:02","14/11/2021 09:16","IP Address","80.233.49.29","100","860","True","14/11/2021 09:16","R_11baJ7xBpYknChR","53.34719849","-6.243896484","anonymous","EN",33,"engine temperature","gps on","wiper on gte 1","h0v0",6,"medium","H","H","E","WHAT_Qn",70.92,64.92,35.42,1,420,"H","WHAT_Qn_H_M","H_M","3","91.2","75",-4.079999999999998,"80",-15.079999999999998,"30",5.420000000000002,"Disagree",0,"4","4","4",497
"14/11/2021 09:02","14/11/2021 09:16","IP Address","80.233.49.29","100","860","True","14/11/2021 09:16","R_11baJ7xBpYknChR","53.34719849","-6.243896484","anonymous","EN",69,"engine temperature","radio on","wiper on gte 1","h0v0",6,"medium","M","E","E","WHAT_Ql",2.88,15.02,19.95,1,282,"E","WHAT_Ql_E_M","E_M","2","62.078","4",-1.12,"15",0.019999999999999574,"30",-10.05,"Disagree",0,"5","5","4",498
"14/11/2021 09:02","14/11/2021 09:16","IP Address","80.233.49.29","100","860","True","14/11/2021 09:16","R_11baJ7xBpYknChR","53.34719849","-6.243896484","anonymous","EN",32,"suspension force","radio on","wiper on gte 1","h0v0",9,"hard","E","M","M","WHAT_Ql",13.64,56.7,24,-1,370,"M","WHAT_Ql_M_H","M_H","1","18.889","33",-19.36,"41",15.700000000000003,"52",-28,"Disagree",1,"0","2","2",499
"14/11/2021 09:02","14/11/2021 09:16","IP Address","80.233.49.29","100","860","True","14/11/2021 09:16","R_11baJ7xBpYknChR","53.34719849","-6.243896484","anonymous","EN",34,"suspension force","gps on","wiper on gte 1","h0v0",9,"hard","E","H","H","WHAT_Ql",5.12,21.44,17.71,1,452,"H","WHAT_Ql_H_H","H_H","4","64.452","40",-34.88,"40",-18.56,"25",-7.289999999999999,"Disagree",0,"4","4","3",500
"14/11/2021 09:02","14/11/2021 09:16","IP Address","80.233.49.29","100","860","True","14/11/2021 09:16","R_11baJ7xBpYknChR","53.34719849","-6.243896484","anonymous","EN",68,"fuel consumption","gps on","wiper on gte 1","h0v0",8,"hard","E","M","E","WHERE",17.28,16.08,34.43,1,316,"E","WHERE_E_H","E_H","1","14.567","25",-7.719999999999999,"42",-25.92,"23",11.43,"Disagree",0,"1","1","1",501
"14/11/2021 09:02","14/11/2021 09:16","IP Address","80.233.49.29","100","860","True","14/11/2021 09:16","R_11baJ7xBpYknChR","53.34719849","-6.243896484","anonymous","EN",32,"suspension force","radio on","wiper on gte 1","h0v0",6,"medium","E","M","M","WHERE",28.99,27.25,25.59,-1,388,"M","WHERE_M_M","M_M","3","15.677","51",-22.01,"23",4.25,"42",-16.41,"Disagree",1,"1","1","0",502
"14/11/2021 09:02","14/11/2021 09:16","IP Address","80.233.49.29","100","860","True","14/11/2021 09:16","R_11baJ7xBpYknChR","53.34719849","-6.243896484","anonymous","EN",64,"engine temperature","gps on","wiper on gte 1","h0v0",3,"easy","E","E","H","WHERE",28.23,35.45,28.36,1,468,"H","WHERE_H_E","H_E","2","87.355","70",-41.769999999999996,"40",-4.549999999999997,"25",3.3599999999999994,"Disagree",0,"3","4","4",503
"14/11/2021 08:54","14/11/2021 09:17","IP Address","128.172.245.74","100","1335","True","14/11/2021 09:17","R_D6IFJkv29DPM4OR","37.55369568","-77.46019745","anonymous","EN",54,"suspension force","radio on","wiper on gte 1","h0v0",8,"hard","E","H","M","WHAT_Qn",53.24,56.13,16.5,1,268,"E","WHAT_Qn_E_H","E_H","1","51.456","10",43.24,"20",36.13,"41",-24.5,"Neither agree nor disagree",0,"0","0","0",504
"14/11/2021 08:54","14/11/2021 09:17","IP Address","128.172.245.74","100","1335","True","14/11/2021 09:17","R_D6IFJkv29DPM4OR","37.55369568","-77.46019745","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",6,"medium","M","M","M","WHAT_Qn",69.77,64.01,25,1,337,"M","WHAT_Qn_M_M","M_M","1","30.536","26",43.769999999999996,"39",25.010000000000005,"50",-25,"Neither agree nor disagree",0,"1","1","1",505
"14/11/2021 08:54","14/11/2021 09:17","IP Address","128.172.245.74","100","1335","True","14/11/2021 09:17","R_D6IFJkv29DPM4OR","37.55369568","-77.46019745","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",3,"easy","H","E","E","WHAT_Qn",76.19,76.69,23.97,1,414,"H","WHAT_Qn_H_E","H_E","1","134.757","20",56.19,"70",6.689999999999998,"35",-11.030000000000001,"Agree",1,"3","1","4",506
"14/11/2021 08:54","14/11/2021 09:17","IP Address","128.172.245.74","100","1335","True","14/11/2021 09:17","R_D6IFJkv29DPM4OR","37.55369568","-77.46019745","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h0v0",6,"medium","M","E","M","WHAT_Ql",16.57,54.18,38.54,-1,283,"E","WHAT_Ql_E_M","E_M","3","60.796","100",-83.43,"70",-15.82,"60",-21.46,"Disagree",1,"0","2","2",507
"14/11/2021 08:54","14/11/2021 09:17","IP Address","128.172.245.74","100","1335","True","14/11/2021 09:17","R_D6IFJkv29DPM4OR","37.55369568","-77.46019745","anonymous","EN",12,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","M","H","WHAT_Ql",9.53,81.18,16.49,-1,368,"M","WHAT_Ql_M_M","M_M","2","70.619","50",-40.47,"75",6.180000000000007,"30",-13.510000000000002,"Neither agree nor disagree",0,"3","4","1",508
"14/11/2021 08:54","14/11/2021 09:17","IP Address","128.172.245.74","100","1335","True","14/11/2021 09:17","R_D6IFJkv29DPM4OR","37.55369568","-77.46019745","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",3,"easy","E","H","E","WHAT_Ql",7.61,71.6,9.05,1,441,"H","WHAT_Ql_H_E","H_E","1","187.066","25",-17.39,"50",21.599999999999994,"25",-15.95,"Disagree",0,"3","4","3",509
"14/11/2021 08:54","14/11/2021 09:17","IP Address","128.172.245.74","100","1335","True","14/11/2021 09:17","R_D6IFJkv29DPM4OR","37.55369568","-77.46019745","anonymous","EN",33,"engine temperature","gps on","wiper on gte 1","h0v0",9,"hard","H","H","E","WHERE",20.9,18.52,20.12,1,323,"E","WHERE_E_H","E_H","1","205.686","30",-9.100000000000001,"40",-21.48,"60",-39.879999999999995,"Neither agree nor disagree",0,"3","0","2",510
"14/11/2021 08:54","14/11/2021 09:17","IP Address","128.172.245.74","100","1335","True","14/11/2021 09:17","R_D6IFJkv29DPM4OR","37.55369568","-77.46019745","anonymous","EN",41,"engine temperature","radio on","wiper on gte 1","h0v0",3,"easy","H","E","M","WHERE",32.06,27.83,23.21,-1,384,"M","WHERE_M_E","M_E","1","68.018","20",12.060000000000002,"80",-52.17,"30",-6.789999999999999,"Disagree",1,"0","1","4",511
"14/11/2021 08:54","14/11/2021 09:17","IP Address","128.172.245.74","100","1335","True","14/11/2021 09:17","R_D6IFJkv29DPM4OR","37.55369568","-77.46019745","anonymous","EN",12,"suspension force","gps on","wiper on gte 1","h0v0",9,"hard","H","M","H","WHERE",20.8,24.89,27.81,-1,484,"H","WHERE_H_H","H_H","1","50.227","25",-4.199999999999999,"40",-15.11,"40",-12.190000000000001,"Neither agree nor disagree",0,"1","1","1",512
"14/11/2021 09:13","14/11/2021 09:20","IP Address","81.111.92.131","100","396","True","14/11/2021 09:20","R_1zUsiKPpkV6tRrX","51.61439514","-0.336807251","anonymous","EN",34,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","E","H","H","WHAT_Qn",24.71,27.34,20.74,-1,260,"E","WHAT_Qn_E_M","E_M","4","20.927","83",-58.29,"93",-65.66,"84",-63.260000000000005,"Neither agree nor disagree",0,"4","4","3",513
"14/11/2021 09:13","14/11/2021 09:20","IP Address","81.111.92.131","100","396","True","14/11/2021 09:20","R_1zUsiKPpkV6tRrX","51.61439514","-0.336807251","anonymous","EN",20,"electricity consumption","radio on","wiper on gte 1","h0v0",3,"easy","M","H","H","WHAT_Qn",63.46,56.13,35.02,-1,332,"M","WHAT_Qn_M_E","M_E","3","22.227","76",-12.54,"59",-2.8699999999999974,"41",-5.979999999999997,"Agree",0,"4","4","3",514
"14/11/2021 09:13","14/11/2021 09:20","IP Address","81.111.92.131","100","396","True","14/11/2021 09:20","R_1zUsiKPpkV6tRrX","51.61439514","-0.336807251","anonymous","EN",2,"suspension force","wiper on","gps on gte 1","h0v0",9,"hard","H","H","M","WHAT_Qn",17.92,27.05,17.07,1,430,"H","WHAT_Qn_H_H","H_H","2","32.564","13",4.920000000000002,"57",-29.95,"41",-23.93,"Neither agree nor disagree",0,"4","4","5",515
"14/11/2021 09:13","14/11/2021 09:20","IP Address","81.111.92.131","100","396","True","14/11/2021 09:20","R_1zUsiKPpkV6tRrX","51.61439514","-0.336807251","anonymous","EN",6,"suspension force","gps on","wiper on gte 1","h0v0",9,"hard","H","E","H","WHAT_Ql",6.2,51.6,18.2,1,296,"E","WHAT_Ql_E_H","E_H","4","90.203","80",-73.8,"91",-39.4,"66",-47.8,"Neither agree nor disagree",0,"4","4","4",516
"14/11/2021 09:13","14/11/2021 09:20","IP Address","81.111.92.131","100","396","True","14/11/2021 09:20","R_1zUsiKPpkV6tRrX","51.61439514","-0.336807251","anonymous","EN",47,"suspension force","wiper on","gps on gte 1","h0v0",9,"hard","M","M","H","WHAT_Ql",18.72,78.8,30.65,-1,374,"M","WHAT_Ql_M_H","M_H","5","13.173","93",-74.28,"85",-6.200000000000003,"96",-65.35,"Agree",0,"4","3","5",517
